timestamp,ax,ay,az
11400,-0.8148,-0.5121,-0.2903
11420,-0.8374,-0.5007,-0.3158
11440,-0.7859,-0.5123,-0.2948
11460,-0.8115,-0.507,-0.2936
11480,-0.8096,-0.5181,-0.2848
11500,-0.7904,-0.5004,-0.3431
11520,-0.795,-0.453,-0.3574
11540,-0.7723,-0.4771,-0.3734
11560,-0.7583,-0.5323,-0.3969
11580,-0.8474,-0.4482,-0.4741
11600,-0.7977,-0.4539,-0.479
11620,-0.7893,-0.4696,-0.4349
11640,-0.6591,-0.4382,-0.4998
11660,-0.7742,-0.4924,-0.4745
11680,-0.7762,-0.4738,-0.4591
11700,-0.7332,-0.4872,-0.4447
11720,-0.7446,-0.4674,-0.4801
11740,-0.7163,-0.5498,-0.4989
11760,-0.8369,-0.5466,-0.6237
11780,-0.6837,-0.5187,-0.5631
11800,-0.6194,-0.5396,-0.1698
11820,-0.8138,-0.5275,-0.282
11840,-0.7925,-0.4171,-0.2854
11860,-0.8058,-0.4362,-0.2742
11880,-0.8173,-0.418,-0.3461
11900,-0.8104,-0.4778,-0.3965
11920,-0.9006,-0.6439,-0.4855
11940,-0.8671,-0.5328,-0.3865
11960,-0.6857,-0.5374,-0.333
11980,-0.7017,-0.5441,-0.2633
12000,-0.7552,-0.5785,-0.2263
12020,-0.811,-0.6135,-0.1625
12040,-0.7606,-0.5663,-0.2013
12060,-0.6775,-0.6891,-0.276
12080,-0.7457,-0.6582,-0.2668
12100,-0.7532,-0.6198,-0.2371
12120,-0.8286,-0.5295,-0.2494
12140,-0.8319,-0.5361,-0.2023
12160,-0.7893,-0.5454,-0.2461
12180,-0.6736,-0.7057,-0.2581
12200,-0.6207,-0.729,-0.2745
12220,-0.7039,-0.6652,-0.2207
12240,-0.874,-0.468,-0.1473
12260,-0.8647,-0.3806,-0.1371
12280,-0.8206,-0.4796,-0.1713
12300,-0.9465,-0.5271,-0.2777
12320,-0.8584,-0.47,-0.2815
12340,-0.757,-0.49,-0.3125
12360,-0.7457,-0.501,-0.3375
12380,-0.7992,-0.4451,-0.3252
12400,-0.8312,-0.4529,-0.3044
12420,-0.9294,-0.4573,-0.277
12440,-0.8591,-0.5453,-0.2693
12460,-0.8595,-0.4512,-0.2672
12480,-0.8951,-0.4103,-0.2489
12500,-0.9314,-0.3777,-0.2942
12520,-0.8502,-0.4514,-0.285
12540,-0.8389,-0.451,-0.2894
12560,-0.803,-0.4342,-0.2937
12580,-0.8281,-0.4309,-0.3612
12600,-0.8475,-0.3777,-0.2546
12620,-0.9189,-0.2998,-0.2004
12640,-0.8175,-0.3038,-0.2362
12660,-0.757,-0.373,-0.2611
12680,-0.9025,-0.4705,-0.199
12700,-0.9407,-0.3043,-0.2289
12720,-0.7817,-0.3745,-0.3164
12740,-0.9111,-0.3683,-0.1783
12760,-1.1062,-0.3385,-0.1993
12780,-1.0178,-0.3872,-0.238
12800,-0.8076,-0.3667,-0.2522
12820,-0.8291,-0.4019,-0.2408
12840,-0.9297,-0.4047,-0.2263
12860,-0.9258,-0.4463,-0.2681
12880,-0.9398,-0.4065,-0.1782
12900,-0.963,-0.3616,-0.2061
12920,-0.8368,-0.3912,-0.2581
12940,-0.8052,-0.4176,-0.2549
12960,-0.7717,-0.4437,-0.311
12980,-0.7665,-0.458,-0.2738
13000,-0.8905,-0.399,-0.1255
13020,-0.9503,-0.374,-0.2999
13040,-0.8871,-0.4982,-0.3007
13060,-0.8503,-0.4178,-0.2867
13080,-0.8503,-0.4089,-0.303
13100,-0.8372,-0.4445,-0.28
13120,-0.8788,-0.3395,-0.2386
13140,-0.7925,-0.3865,-0.2236
13160,-0.8169,-0.4425,-0.1779
13180,-0.9078,-0.3541,-0.2374
13200,-0.9458,-0.3092,-0.2533
13220,-0.795,-0.4368,-0.2648
13240,-0.9559,-0.4154,-0.2283
13260,-0.9686,-0.4919,-0.2521
